session_id,target
56328,0.00014872576104738367
56329,2.6752613658239475e-06
56330,0.0015899439784196263
56331,5.3863805378958866e-05
56332,2.2863080523983973e-06
56333,6.131919594289189e-07
56334,2.0761827440022398e-06
56335,4.301520093246689e-06
56336,0.0004808496494706324
56337,0.0004589870139707978
56338,2.0532342807501645e-06
56339,0.003175533832444074
56340,1.857339299620254e-08
56341,0.0007816780912822413
56342,0.2283807494177005
56343,5.592097433345174e-05
56344,3.3107327345742933e-06
56345,0.0007031538499024056
56346,0.0006766265062601796
56347,0.004838023801625375
56348,1.2317693309646705e-05
56349,6.116646072959508e-05
56350,0.16126929672064647
56351,0.0031722740423300168
56352,0.009748253320522869
56353,0.1361715064792193
56354,6.306949618355433e-07
56355,0.07132648627479087
56356,4.8844676793712567e-05
56357,5.642528341082644e-05
56358,1.2805320194735347e-06
56359,9.376944093908285e-06
56360,0.0012314844885277106
56361,3.329067165734163e-05
56362,0.00012510443466056079
56363,0.000625609243204577
56364,6.991765431367748e-06
56365,0.0004312165600212241
56366,1.4221934916599788e-05
56367,0.008485192189859611
56368,0.4349348905260615
56369,5.7889665390839704e-06
56370,4.927484896182252e-05
56371,0.0026010066275727935
56372,1.9305435451027598e-05
56373,8.99331525816506e-09
56374,1.2127503632382227e-05
56375,0.0036603626589377276
56376,0.00011454244653545621
56377,0.0014896678504638901
56378,6.228937739874592e-05
56379,0.0044603608540131
56380,0.017764092562914988
56381,6.883327008742947e-05
56382,0.15032926999459822
56383,0.0007638569552448079
56384,2.862788659212015e-08
56385,5.014057954464565e-08
56386,0.001905268926377508
56387,2.706527885349242e-05
56388,0.0009504800160173515
56389,3.405524800157594e-06
56390,0.00043269537236191596
56391,7.701404483536833e-05
56392,0.014568140187707877
56393,0.0005626089881842298
56394,0.00473430135640966
56395,3.2980721483170715e-06
56396,0.00014789566910510197
56397,0.0007512187020535883
56398,0.00019307840413270087
56399,5.8615439076096425e-06
56400,0.00011497850007781893
56401,4.864307235289593e-05
56402,0.000687846721368041
56403,0.0007195767501352047
56404,3.2431836087474965e-05
56405,0.0002265973094899712
56406,1.7407748279698355e-06
56407,9.736776025476624e-05
56408,0.0012590749126189724
56409,1.0215243711190842e-05
56410,1.3866155274319894e-05
56411,0.00010386705781003055
56412,0.0004107553523895525
56413,0.004905965646455177
56414,3.8738332145164085e-06
56415,3.691373664764465e-07
56416,0.00016262786810244384
56417,0.0018474346667286502
56418,2.8996811526449564e-05
56419,0.0001805866416862454
56420,1.0182261457917154e-08
56421,2.6723777246534754e-05
56422,8.865686604700117e-07
56423,0.001528287974111727
56424,0.0002067725801504443
56425,6.991765431367748e-06
56426,3.156155869253537e-05
56427,3.3939798090084847e-06
56428,4.029123923548681e-06
56429,9.544209187335382e-06
56430,1.9960441897175675e-06
56431,0.0005172007498020981
56432,4.585772225300536e-05
56433,2.816710326055437e-07
56434,0.00018749602092731614
56435,0.001080716759522014
56436,1.092048173884291e-05
56437,0.00011525906728417478
56438,0.0002589424777087138
56439,0.00044425551578284965
56440,0.004976790109047624
56441,1.9081994179534712e-06
56442,8.232152000364508e-09
56443,9.456732347537723e-05
56444,9.024736211592058e-06
56445,0.00032235379634092836
56446,0.0014613488476692017
56447,2.675798256648227e-07
56448,0.0004603547025740837
56449,0.000816598938643531
56450,9.456732347537723e-05
56451,0.0007937369399309926
56452,3.696278647534861e-05
56453,0.0010569795845842922
56454,0.0021050210983600366
56455,0.004684518357172219
56456,0.0006135453540842197
56457,0.000975601312794654
56458,0.008890938088717519
56459,0.0004975969873608636
56460,5.485317309826041e-06
56461,5.993933355061594e-06
56462,0.00017811189410684306
56463,0.003994410915082369
56464,1.2548473507457665e-07
56465,2.4487296290238924e-07
56466,0.0004464814813796511
56467,4.374962330695864e-06
56468,1.1933397111916896e-05
56469,0.008466649758760119
56470,7.019415254158776e-05
56471,1.5440682935315946e-07
56472,0.0011443022449244638
56473,0.001261346030337885
56474,0.0010641351284110165
56475,0.030778126384107575
56476,0.0010457696229489114
56477,3.0510449559930892e-05
56478,7.689482167402728e-07
56479,9.456732347537723e-05
56480,7.175744700410358e-05
56481,0.0011521811484220994
56482,0.005549810911596354
56483,0.001719676114825929
56484,0.00012264352767414748
56485,0.002947107436717055
56486,0.0031370329370089523
56487,7.274474632523213e-05
56488,0.00033883845871451835
56489,0.0016286762700778701
56490,1.8402683399584125e-06
56491,5.086958981689236e-09
56492,0.06560099538046256
56493,7.569685664081637e-07
56494,0.0002797672325654206
56495,0.00010178518785423377
56496,0.0012351890285206921
56497,1.3570095514622208e-05
56498,4.05247663602199e-06
56499,0.004275832291066293
56500,1.744060566211143e-05
56501,0.037982480518105245
56502,4.069307254887863e-08
56503,4.4348711031311887e-07
56504,0.0016831553093790172
56505,0.002011730201363843
56506,2.2911200902455707e-06
56507,0.0005511179579292668
56508,0.011040619643987852
56509,0.0008847441646585862
56510,0.00022067488473656493
56511,0.3200358304407963
56512,0.0020993670155277366
56513,0.0041902139914527705
56514,0.0009103077485522146
56515,0.012317071785913783
56516,2.8655141749918424e-06
56517,0.00024634728172966526
56518,0.0002553669581798287
56519,0.0011353240814291588
56520,9.123286361040338e-07
56521,0.0003330400791856101
56522,0.0005615979679494138
56523,4.3780597726668106e-07
56524,2.066085664681764e-05
56525,1.013945176239344e-08
56526,0.6965490362180129
56527,0.013264595647215828
56528,3.14262664928204e-06
56529,6.166165903913162e-05
56530,2.967892750628708e-05
56531,0.00016659024648356686
56532,0.00046406486947657514
56533,0.0007297903464832284
56534,1.1516712400849636e-08
56535,0.00034845591095085767
56536,1.5503702196868335e-06
56537,0.0008988526422829968
56538,0.0008681569287231634
56539,0.0006701130204445339
56540,0.0013240865857132252
56541,0.00046572477942473806
56542,0.001447421104373536
56543,0.0016286762700778701
56544,0.000992295952082737
56545,9.114080045932172e-05
56546,3.1244712081493866e-07
56547,0.0004783992938857414
56548,0.0003656097260194216
56549,0.006921417652929135
56550,0.0007791378411826631
56551,0.0004701752255765741
56552,0.0006246450328317522
56553,0.001493891248417805
56554,2.0838024281314087e-05
56555,9.764396389618325e-06
56556,5.9248642878834225e-05
56557,0.002054212659410757
56558,0.0010666837676767387
56559,4.946332621094003e-05
56560,0.012143667134399468
56561,0.0004631109888960928
56562,0.0011439966620927099
56563,4.942944326014993e-06
56564,7.945185051254158e-05
56565,3.3156775572484226e-06
56566,3.500209012225332e-05
56567,0.00028220686277132613
56568,0.0003606435471083305
56569,0.00014762080858013267
56570,6.991765431367748e-06
56571,0.0003649765556803375
56572,5.748580566953624e-06
56573,0.0006191657498873136
56574,0.0013722276275597064
56575,0.00011478457994874474
56576,0.006828269042253105
56577,0.0007781578062570429
56578,0.0003157799903214992
56579,3.423405215523664e-06
56580,0.0608498567626258
56581,1.5061206529946306e-06
56582,0.00016925621839052147
56583,0.0009175650801655923
56584,0.0016286762700778701
56585,0.014029146202259648
56586,1.872908048773317e-06
56587,0.0009474545870697136
56588,0.022549155411281992
56589,0.0001328297061962685
56590,0.0010417007751037475
56591,0.0035532375372963696
56592,9.312654522304265e-05
56593,0.0016514379957311806
56594,4.353531273611752e-06
56595,0.0012755658364861809
56596,9.456732347537723e-05
56597,2.905591335432537e-05
56598,1.9558760653924076e-08
56599,0.0002795084417491748
56600,7.153599348215303e-05
56601,1.3530102069417072e-08
56602,0.0026428899579787743
56603,0.0012579810404810489
56604,1.6833926706333714e-08
56605,0.00011403596056744521
56606,6.691642110899941e-08
56607,8.067340709399357e-06
56608,9.009753574914316e-07
56609,0.0008988526422829968
56610,0.0014024513263009586
56611,0.005413181202446904
56612,0.00010603087511019848
56613,0.0051961637960090895
56614,1.9558760653924076e-08
56615,9.764396389618325e-06
56616,0.0001420737978167056
56617,0.0007658146789059334
56618,0.14571218448419904
56619,0.00017435473915781052
56620,0.0004599382809962415
56621,0.0005660866450264963
56622,3.962050258719625e-06
56623,0.007232789088597043
56624,0.002961946957482783
56625,0.00010107602732400804
56626,0.00015114227838820653
56627,2.001558320388154e-07
56628,0.002276128503769367
56629,0.0022547578790389983
56630,0.00014486161112499128
56631,8.858626404250805e-05
56632,9.456732347537723e-05
56633,0.00013652784829672242
56634,0.0001700937706969785
56635,1.9558760653924076e-08
56636,0.0004631109888960928
56637,0.000361621648256316
56638,0.0005919989200785785
56639,5.9129124122644145e-05
56640,0.00023339242092054358
56641,0.0005573000071999444
56642,0.0004994614018691543
56643,0.0011574531243880159
56644,0.0007654517152492666
56645,0.00012855525099117192
56646,5.08253351273234e-05
56647,0.0002785852704239076
56648,3.0033820457464054e-07
56649,0.0007679464752517257
56650,3.3651308572069583e-06
56651,3.517867988916736e-05
56652,6.4167739403514e-05
56653,1.6102393371683596e-06
56654,0.000262280064160475
56655,5.88541052320724e-07
56656,0.00010251229696918428
56657,0.0010299645840843219
56658,0.0001350226321826216
56659,3.236119838079381e-05
56660,1.9178238187244053e-06
56661,8.733654312974216e-07
56662,0.0007535499494508732
56663,0.01422826301892872
56664,6.519239576411895e-07
56665,0.002290414033972181
56666,0.0008664998616079036
56667,3.227942630104636e-07
56668,1.540506779687127e-05
56669,0.006466497421526104
56670,0.0012246090134818953
56671,5.996251625379832e-05
56672,9.456732347537723e-05
56673,8.816579967026182e-05
56674,0.008260277793614849
56675,3.62384425003947e-07
56676,0.00010075113711709755
56677,0.0009807122809144453
56678,1.9329136727464798e-08
56679,0.0006145618235461111
56680,9.627105690994662e-05
56681,4.0754124174670874e-05
56682,0.0006217176622558582
56683,0.03367268649559675
56684,4.961069224632284e-07
56685,2.7004060519411986e-05
56686,0.0001908084337868036
56687,9.811748560548549e-05
56688,4.6918925979088464e-05
56689,0.0011906596191684263
56690,0.001253343378518708
56691,0.0004872345789768206
56692,0.0066878691697280935
56693,7.153599348215303e-05
56694,0.0001625656965194782
56695,1.58462690173491e-06
56696,0.0001786411546328264
56697,1.2820067242444334e-06
56698,0.0011243342210984014
56699,0.00025319168150033674
56700,1.3321971289306163e-05
56701,0.0028351360476647556
56702,9.636677947087946e-05
56703,3.684845395926264e-06
56704,3.676111714746424e-05
56705,5.1488157921681787e-05
56706,0.0009009735808152747
56707,5.996251625379832e-05
56708,7.576099683337147e-07
56709,0.00010737959958277822
56710,0.00042020127592014707
56711,0.001386332529508431
56712,0.102007475899885
56713,0.00017585188947288638
56714,0.0030748790882743435
56715,0.0012208906018323972
56716,4.1928046373702075e-07
56717,0.0005858010965302269
56718,4.787243109729444e-05
56719,0.010963546569227857
56720,0.0003848099731241811
56721,0.00023446067845532762
56722,0.0006221874677077298
56723,0.0058879410104302485
56724,4.4304391365519034e-05
56725,5.5371897990715745e-05
56726,7.5804262977041515e-06
56727,0.006034017093807336
56728,1.5996635096100998e-05
56729,1.0700136622248846e-06
56730,0.024247743569785048
56731,9.238636403033482e-06
56732,0.00036123024518495473
56733,0.00038166503228918803
56734,0.006523074917129902
56735,1.1273670592429958e-05
56736,0.0009273349069617246
56737,8.31887167236812e-05
56738,9.64839059169403e-09
56739,0.0045824540978088345
56740,0.0038533144057717526
56741,0.00017576548145746988
56742,1.5828373229921348e-06
56743,0.0008988526422829968
56744,0.0008988526422829968
56745,0.18222848319231796
56746,3.2809877325231144e-12
56747,0.000260354333728453
56748,0.0016286762700778701
56749,0.0009009735808152747
56750,0.00013975791375248162
56751,0.000343475446282415
56752,0.0005475770717118087
56753,0.002066681082937372
56754,1.2041057417873112e-08
56755,0.00016073846477403307
56756,0.002845885922989759
56757,9.162763161750726e-06
56758,4.066844813593589e-05
56759,0.0005703850304632974
56760,4.2249649147946586e-05
56761,1.4601478390371057e-05
56762,0.000137252218552098
56763,8.40658345439124e-05
56764,0.0007121141937385864
56765,3.6912458315239847e-05
56766,1.9558760653924076e-08
56767,0.00013859914564582436
56768,1.44712510443483e-05
56769,0.2319649390223087
56770,0.001342545235241628
56771,0.003186276251122859
56772,0.0022471810487268763
56773,0.005582586758780287
56774,0.011793980322743997
56775,0.010928591794599101
56776,0.0007730886824510637
56777,0.1168880480029353
56778,0.001487322964525969
56779,0.0018323392605086339
56780,0.019204634189315502
56781,3.4903825276970156e-05
56782,0.004767773266751026
56783,0.0012922229990062874
56784,0.011688185978001656
56785,1.4537268865454578e-08
56786,0.00021328152650288546
56787,0.00042416016557854814
56788,5.21876197805177e-05
56789,0.005057157513242674
56790,0.004737788264896798
56791,6.457860861058127e-05
56792,0.000137491439015201
56793,0.00021408053581284191
56794,0.15584866158564176
56795,2.55875030001819e-05
56796,2.0033079946367027e-05
56797,0.0005374203600565822
56798,0.00014244073162924807
56799,5.783541056463288e-08
56800,0.000570379923417385
56801,0.0001844641352954842
56802,0.0003501476554202653
56803,3.0303247055305376e-06
56804,1.2548473507457665e-07
56805,0.0011804946263129345
56806,0.0007104242156028349
56807,1.364593498812376e-06
56808,1.872908048773317e-06
56809,6.064705814268714e-07
56810,0.00023446067845532762
56811,0.00030270591672519815
56812,5.0587062032152976e-05
56813,0.00033741966486705566
56814,0.000760006148065183
56815,0.00017304234756472726
56816,2.93438566615743e-06
56817,0.00013235558100057313
56818,0.00012979804047516408
56819,0.005450582300476677
56820,0.004046283197952604
56821,1.1321497686275344e-05
56822,8.345537314955603e-05
56823,0.0013450857906894542
56824,0.18614586377801215
56825,0.00017508166517845786
56826,0.0010491945371034785
56827,2.7232391974741263e-05
56828,0.0015674561469612447
56829,0.0008342039686664104
56830,0.20450847034019265
56831,2.6628228075118738e-05
56832,0.0003220868095083243
56833,1.3125834276502498e-07
56834,0.0018038506507090746
56835,4.696450527266799e-06
56836,0.00880786306244005
56837,1.4093404405049245e-06
56838,9.826192421572829e-10
56839,0.0028862507848297202
56840,0.00011486857741942903
56841,0.0016286762700778701
56842,0.0019669139617564772
56843,1.2926455306558724e-05
56844,2.6715965636024064e-05
56845,0.027678075549348636
56846,0.000542240583211112
56847,7.252357848817404e-05
56848,1.0791291033073158e-07
56849,0.00037491666075804066
56850,0.00020473609563851242
56851,6.59210862342273e-07
56852,0.0001773389185302644
56853,0.000772639987465115
56854,1.134932233288436e-06
56855,0.011087554313532061
56856,0.0001289657303614975
56857,0.00010746762508952306
56858,9.456732347537723e-05
56859,0.0016610335943164991
56860,1.840290965924764e-05
56861,1.9558760653924076e-08
56862,0.0016286762700778701
56863,9.870870714687364e-07
56864,1.4851375688619807e-09
56865,3.3211061604293346e-09
56866,1.2447349165866975e-05
56867,0.0007855750644722453
56868,0.00013612332010695221
56869,7.096056771786427e-06
56870,0.0037018923694545516
56871,6.349415135992267e-05
56872,8.464819724696699e-05
56873,9.115932362015423e-06
56874,5.9316236523532936e-05
56875,0.00012000413854425343
56876,1.4468434763643743e-06
56877,0.05096265221121931
56878,2.964274643588501e-06
56879,0.0001796013960470822
56880,0.0008308245510278759
56881,0.003380387594813362
56882,1.3016008015595199e-05
56883,0.00037090558611862107
56884,3.944912843841914e-08
56885,5.791869362955015e-05
56886,1.9558760653924076e-08
56887,0.0008141607871182488
56888,4.384258826712479e-05
56889,4.927484896182252e-05
56890,3.2576452223283e-05
56891,1.7117988755993668e-07
56892,2.4049917694451252e-05
56893,5.694719111100315e-07
56894,0.0004961055700336345
56895,3.040706303103401e-05
56896,0.00042702402784216024
56897,0.0035135864729659975
56898,0.0001126564543637833
56899,8.442120158031821e-06
56900,0.0008244971355398207
56901,0.00028666474881793675
56902,0.0016286762700778701
56903,0.0014897384554605046
56904,0.0003796405296278842
56905,0.0009746929391033147
56906,0.0014407807734065122
56907,0.00022386081438068066
56908,0.0009229534295564197
56909,1.8753057851616086e-06
56910,0.00012177316701477156
56911,0.00019902282037988087
56912,0.04057214717079078
56913,1.3154213276705745e-06
56914,0.004089198291380283
56915,0.0027935377243882916
56916,0.0009894865242526297
56917,0.015340265632015964
56918,0.0008988526422829968
56919,0.015580491574677746
56920,0.0006115935092791662
56921,0.00024212199018862874
56922,0.00018499957247122506
56923,1.375004335795924e-06
56924,5.924475799417746e-05
56925,0.016568000331635375
56926,3.5410138700321864e-13
56927,0.0020527282980596032
56928,0.03987465886416642
56929,0.003569986450089603
56930,0.0029358372637467585
56931,2.945359249707847e-05
56932,0.014797185715659005
56933,3.5583137033037025e-06
56934,8.461681715633935e-08
56935,5.220394077844563e-05
56936,0.002809784944747549
56937,9.924341576845822e-05
56938,0.00035627464013535186
56939,0.04773617645995307
56940,0.0004869584466949062
56941,0.00977800029502059
56942,0.0004920976355936688
56943,2.1624562918647247e-05
56944,0.0003544157329290172
56945,8.066610836854875e-06
56946,4.836520818438832e-05
56947,0.0003613404161709531
56948,0.0003856015308456957
56949,6.991765431367748e-06
56950,0.0016286762700778701
56951,3.928910766157275e-07
56952,0.0005981846427516004
56953,1.7934218522211964e-05
56954,3.141540068188947e-05
56955,1.872908048773317e-06
56956,4.0757936117377613e-07
56957,0.0004783992938857414
56958,6.698245010482284e-05
56959,0.03459063372164243
56960,0.00032221409915840266
56961,3.445473417847624e-06
56962,0.0009449744033554843
56963,0.000291749617927063
56964,3.8789627435285576e-06
56965,0.0025531058957369793
56966,0.009143949609670552
56967,0.0021577678476048653
56968,3.303590558593652e-06
56969,0.000346040751757552
56970,1.2193782217125692e-05
56971,0.004143968957874795
56972,0.0004723803155248414
56973,0.0005115516166592427
56974,0.0012251748372895776
56975,5.094806366742456e-09
56976,0.027819969529985694
56977,1.1044849037484268e-06
56978,0.0023453655639241243
56979,2.2998842118521712e-07
56980,5.050082409446156e-06
56981,0.00025482403249680257
56982,0.0011899122937253884
56983,0.0002656244629747168
56984,0.002022856959779444
56985,0.005002335854139669
56986,0.00013143129888813657
56987,0.0005130610622994865
56988,0.0006883544219186505
56989,1.5794923953871556e-06
56990,4.233232229272735e-05
56991,0.0004631109888960928
56992,8.31887167236812e-05
56993,0.0002582041546159641
56994,0.06243801784298972
56995,2.4313458807580194e-06
56996,1.7448062176112382e-08
56997,0.0007367035432232705
56998,0.005452849246184401
56999,0.0001720248747425426
57000,0.043390863944724835
57001,0.0002227169828334377
57002,4.927484896182252e-05
57003,1.5134913373287825e-05
57004,1.6932768241863711e-06
57005,0.0008243377814266621
57006,0.00021308215375753697
57007,0.00011026231976539942
57008,0.0008988526422829968
57009,0.0018546431747334213
57010,0.0002807831100477679
57011,0.0019194748417967781
57012,0.00024682938718264863
57013,4.2223067360347544e-05
57014,0.002131630118742222
57015,7.179843623391162e-07
57016,0.011695949686877522
57017,0.0017131995612095043
57018,6.554692635279422e-06
57019,4.435962332714481e-06
57020,0.005180311552783854
57021,0.00023664184858744397
57022,0.0016286762700778701
57023,1.4733055309089785e-05
57024,0.0013963733351708735
57025,2.001558320388154e-07
57026,0.013426777306091271
57027,0.0003658415190177154
57028,0.0007494113484907747
57029,0.0009649931957363119
57030,0.017313403757808148
57031,1.0455720364577046e-09
57032,0.0025593393328662947
57033,5.9208586617449935e-05
57034,6.956238725412725e-08
57035,3.283127810975868e-05
57036,0.00155047455385182
57037,0.00929061238195025
57038,0.00047664582943249885
57039,0.0033374540595037558
57040,4.7394222186072696e-05
57041,0.06323817121940856
57042,0.02980238363041847
57043,0.14709268104364004
57044,0.0008560474450127736
57045,3.545967228769526e-07
57046,1.9558760653924076e-08
57047,0.0011599882334910967
57048,0.00017525643330415118
57049,3.409684303461077e-05
57050,0.00032662527259448327
57051,4.738551465039432e-05
57052,0.007590959158340575
57053,0.0001674755051167734
57054,4.3973508432806735e-05
57055,4.769977494181657e-05
57056,9.456732347537723e-05
57057,5.040562771370625e-06
57058,0.0003544157329290172
57059,2.9940867580765975e-06
57060,7.707029851876187e-05
57061,5.174229434654223e-07
57062,0.282515424816847
57063,0.00011778854330006088
57064,0.0003770113991883606
57065,1.872908048773317e-06
57066,0.0013727385029995657
57067,0.00796359660228587
57068,1.835993831768463e-05
57069,0.0004105051542373201
57070,0.0009649931957363119
57071,4.141185351907803e-06
57072,0.011352277493561989
57073,2.3680505774848043e-07
57074,6.410649261376421e-06
57075,1.9558760653924076e-08
57076,0.009453856949203731
57077,0.0018034696905346863
57078,0.0022171031307943764
57079,3.898550713723063e-05
57080,0.0017240169258441289
57081,0.0007254847355973177
57082,4.510366193190763e-05
57083,0.0002612755479929819
57084,1.1962950484148275e-05
57085,0.06256536990262042
57086,8.450720851197262e-05
57087,8.342214006925535e-05
57088,0.0008560190160183153
57089,0.0008696872411278991
57090,7.788012481744127e-06
57091,0.0016990286927592985
57092,1.872908048773317e-06
57093,1.9693733797502232e-07
57094,0.0004955668437722208
57095,0.0006547327832330614
57096,0.0003684939763086523
57097,4.049631079141204e-07
57098,1.9120033157058083e-05
57099,1.0488393957231711e-07
57100,0.0018474346667286502
57101,0.00010855812361405373
57102,0.042558045683203975
57103,5.504918583545506e-07
57104,0.0007547763832297218
57105,5.2698701048775356e-05
57106,0.0008470294289292769
57107,4.47168962747585e-05
57108,5.120625491408765e-05
57109,0.0008638223224362594
57110,0.0009076552378401443
57111,3.2778181270975314e-10
57112,0.0008220935441992555
57113,0.04129496729356329
57114,9.276926930831003e-05
57115,0.0005962780341825636
57116,0.00013235558100057313
57117,0.000991837719298877
57118,6.47488656693331e-09
57119,0.006861134491682269
57120,0.02003321347350047
57121,6.5231161162508e-06
57122,0.025426023161974752
57123,0.002031623636835855
57124,0.0005986857089997844
57125,0.0016831287028714135
57126,2.8760127704549673e-06
57127,5.580418825457924e-05
57128,0.0009502071497024048
57129,0.0003760753048819751
57130,0.00013240739471360725
57131,5.0265158648694666e-05
57132,0.00043244347465183316
57133,0.0014611341285485193
57134,0.0016831553093790172
57135,0.0008315761225484071
57136,1.066125695151571e-05
57137,0.0008210544637636979
57138,0.0017702857088405344
57139,0.00014254113303852715
57140,0.0001068317302116759
57141,0.000254642215587375
57142,3.241117656114792e-05
57143,2.5990192656178622e-05
57144,8.507461481119643e-07
57145,1.9905456611333064e-05
57146,3.9327035545188325e-05
57147,6.107001610656484e-08
57148,0.0007904508615646534
57149,4.224891672133591e-07
57150,0.004761903066822979
57151,0.000306885147746815
57152,1.5618583309435772e-07
57153,0.22650482733667618
57154,0.008507392515469659
57155,0.000286978230216919
57156,0.00034906591665264557
57157,0.00013867634838823513
57158,0.0003167269562650279
57159,5.8521844058806583e-05
57160,0.00036741577671622975
57161,0.002584831765809437
57162,0.0024739923517808093
57163,0.05751341424204903
57164,0.0027407237224462426
57165,0.00011226331759745256
57166,0.0008988526422829968
57167,0.00018730946232696638
57168,1.9558760653924076e-08
57169,0.0001122180028056385
57170,9.620201454613097e-05
57171,0.020729324890849273
57172,0.004780030004025554
57173,0.19945921174219217
57174,0.009239425273148413
57175,0.0027911353333698583
57176,1.872908048773317e-06
57177,0.029712149964095477
57178,7.225440620290501e-05
57179,0.0016526727612600294
57180,0.001535038718946294
57181,3.6378917621252494e-06
57182,9.609730103185673e-06
57183,0.002486930562954454
57184,0.004190136420868145
57185,0.0018465840401227604
57186,1.5323881174214225e-05
57187,0.44635218478313865
57188,7.5024473545806275e-06
57189,7.641817058362828e-07
57190,6.991765431367748e-06
57191,2.2267613429977678e-07
57192,0.004247291613155921
57193,0.00014975853199000044
57194,5.6210079982838534e-05
57195,0.00024169603206779526
57196,0.027755619623198627
57197,5.598847410952364e-07
57198,1.6007874954803736e-07
57199,0.00014657042936376264
57200,8.256763343832006e-08
57201,0.1537442923809749
57202,0.0031036093021212323
57203,2.209502444710115e-06
57204,4.2034286547158917e-05
57205,9.800639402953218e-05
57206,4.253870412800036e-05
57207,0.00010715486470374017
57208,0.00013576777723455847
57209,0.0004918734765019788
57210,0.00138843360585405
57211,3.937361534597264e-06
57212,3.040993080390843e-05
57213,0.002185541819528604
57214,3.581030823845949e-05
57215,0.02796853216714297
57216,1.6967719058311783e-05
57217,3.5354599379693895e-06
57218,0.0019162913944573438
57219,7.379492724309626e-05
57220,0.004589412174792222
57221,0.027464690693029366
57222,2.570908159280789e-05
57223,0.013169598191135064
57224,0.00035687409975731333
57225,8.465210779356496e-05
57226,0.007941324319256222
57227,0.03243687730602755
57228,9.456732347537723e-05
57229,3.351339224761356e-05
57230,0.018253761536245996
57231,0.4157555892520679
57232,0.0005596582634040927
57233,0.0006629998239449772
57234,2.564836540292718e-07
57235,0.00012934422732511206
57236,0.006818775356594128
57237,3.5354599379693895e-06
57238,0.9612702417164758
57239,0.0025696621638092673
57240,4.140212865392621e-06
57241,0.0004327164498636566
57242,0.006333755991560002
57243,0.0035446290723751207
57244,0.006360296645294167
57245,0.00019018537611436868
57246,0.0012700660887809943
57247,0.0014514635531288481
57248,1.6130398930744714e-07
57249,5.946423653073922e-07
57250,3.5583137033037025e-06
57251,4.135910706465177e-07
57252,8.31887167236812e-05
57253,2.7881647657066364e-05
57254,0.0005187280300873393
57255,0.003935023834414233
57256,2.6883935703923463e-07
57257,2.3329958157629477e-06
57258,0.0016286762700778701
57259,2.925883876672732e-06
57260,0.0006915148196001201
57261,7.041072040912735e-08
57262,0.047190975876030564
57263,2.3053214871159427e-05
57264,0.007620227493714922
57265,0.010159526781343544
57266,2.2196311648783693e-05
57267,2.8645370937653235e-06
57268,3.14262664928204e-06
57269,9.824656440706521e-05
57270,0.00017443537410743665
57271,0.0005215747897863705
57272,1.7967206707642042e-10
57273,0.0020534257072601196
57274,0.0023872807780352307
57275,8.341721479889768e-05
57276,2.569065620177275e-05
57277,0.050049307075895944
57278,0.00036123024518495473
57279,0.00014338794519223964
57280,6.196141275238328e-05
57281,0.0013727385029995657
57282,0.014739551502841796
57283,6.505903074283399e-07
57284,0.0011595677863544711
57285,0.0003450577455458203
57286,0.00013879074771067505
57287,7.625558547814829e-06
57288,0.00043056753036875784
57289,0.0004119283596266365
57290,7.824760349661763e-07
57291,4.597115639791906e-06
57292,0.0016831553093790172
57293,6.172547509699322e-05
57294,8.91403970458163e-08
57295,8.497539793441072e-05
57296,9.079767269475316e-09
57297,0.0019754491848008437
57298,0.00016344462721425452
57299,5.64912374421332e-06
57300,2.953459474791044e-06
57301,1.167946405723702e-06
57302,0.0005077356559107705
57303,8.324381043839657e-05
57304,0.0002566681326948595
57305,1.6334884839812868e-06
57306,1.3343647002900394e-05
57307,0.0009502071497024048
57308,0.0011831096503445953
57309,0.0017399507246780705
57310,0.0012707949493386867
57311,1.2824855694016306e-07
57312,1.712161546237531e-05
57313,5.085278393598907e-07
57314,2.3680505774848043e-07
57315,0.0007328632307536987
57316,2.0556588297666602e-06
57317,0.00012714633931270585
57318,0.0020024201642817414
57319,0.00095107221101961
57320,0.0015869401859585782
57321,0.0004603547025740837
57322,0.0013918636319880289
57323,5.964257729427001e-06
57324,0.0014592808726641236
57325,0.0005470432760134049
57326,2.5576969468411145e-06
57327,0.02096710927724045
57328,0.014714765610073371
57329,7.815544634249613e-05
57330,0.007086789694304181
57331,8.705846359911833e-05
57332,0.00026525913293945226
57333,1.9558760653924076e-08
57334,0.0001068296312020928
57335,7.413472227190584e-06
57336,4.0605051452047065e-06
57337,0.007466177808659628
57338,1.2841159365831744e-05
57339,0.0004603547025740837
57340,6.553294184987581e-05
57341,0.0006165777170264143
57342,4.927484896182252e-05
57343,3.759036344328751e-09
57344,0.001294445865474236
57345,0.0003950740494703462
57346,0.0001102969173332492
57347,0.006425954186251084
57348,0.00017557916726085548
57349,0.00020856168732540849
57350,1.2447389830143961e-05
57351,9.550613829174072e-11
57352,8.288377652041188e-06
57353,0.0003390724962358508
57354,0.00014065562833158167
57355,0.0015264767395135452
57356,7.534307707507834e-06
57357,3.940475778732818e-05
57358,0.0016831553093790172
57359,0.11374796807715656
57360,0.0006561516755001997
57361,1.5459350079903935e-09
57362,0.00016364866283780004
57363,7.635518586090482e-10
57364,1.2548473507457665e-07
57365,6.332820017951245e-08
57366,0.0011471665104977654
57367,1.872908048773317e-06
57368,0.005911838028300988
57369,0.0004783992938857414
57370,2.9413439234024994e-06
57371,0.002989214265673757
57372,0.0037833212240944375
57373,0.05427308864712799
